Pass,57115
Pass,69976
Pass,4301
Pass,70861
Fail,76759
Pass,74748
Pass,15840
Pass,13886
Pass,6825
Pass,65231
Pass,23311
Pass,64477
Pass,36934
Pass,18549
Pass,82660
Pass,37128
Pass,68770
Pass,53407
Pass,22419
Pass,28894
Pass,76178
Pass,76554
Pass,76407
Pass,60222
Pass,20785
Pass,19102
Pass,1099
Pass,27543
Pass,5362
Pass,27542
Pass,76915
Pass,12471
Pass,77580
Pass,27496
Pass,50484
Pass,13967
Pass,44017
Fail,84006
Pass,80869
Pass,31406
Pass,51788
Pass,72658
Pass,65113
Pass,34301
Pass,9619
Pass,3852
Pass,16792
Pass,9452
Pass,15621
Pass,19032
Pass,32487
Pass,1567
Pass,3160
Pass,1713
Pass,1938
Fail,1932
Pass,4853
Pass,1931
Pass,4809
Pass,27228
Fail,13029
Pass,15011
Pass,31726
Pass,1921
Pass,83702
Pass,1868
Pass,83680
Pass,4854
Pass,2036
Pass,10617
Pass,84066
Pass,1866
Pass,4850
Pass,1936
Pass,3428
Fail,83689
Pass,14737
Fail,6550
Pass,4110
Pass,2114
Pass,15717
Pass,64239
Pass,24223
Pass,6557
Pass,23479
Pass,31873
Pass,32061
Pass,51705
Pass,13191
Pass,35959
Pass,64018
Pass,4580
Pass,3004
Pass,37935
Pass,47895
Pass,68202
Pass,11619
Pass,35466
Pass,44068
Pass,29878
Pass,30074
Pass,45458
Pass,79874
Pass,41113
Fail,6375
Pass,59572
Pass,62024
Pass,34061
Pass,45455
Pass,78333
Pass,70451
Fail,53714
Pass,65605
Fail,43966
Fail,24551
Pass,21968
Pass,50092
Pass,73463
Pass,69917
Fail,52140
Fail,78223
Fail,34450
Fail,12370
Fail,43100
Pass,27182
Pass,15044
Pass,79636
Pass,57309
Fail,28419
Pass,86723
Pass,15575
Pass,26156
Pass,38377
Pass,29433
Pass,32964
Pass,78475
Pass,8831
Pass,51208
Fail,41093
Pass,50900
Pass,6647
Pass,65254
Pass,5339
Pass,68917
Pass,8397
Pass,9543
Pass,22984
Pass,30015
Pass,29037
Pass,2198
Pass,15341
Pass,36198
Pass,31475
Pass,1733
Fail,1777
Pass,36165
Pass,8594
Pass,42814
Pass,10596
Pass,14386
Pass,42809
Pass,23481
Pass,1971
Pass,28871
Pass,83459
Pass,59408
Pass,42401
Pass,43444
Pass,39237
Pass,46177
Pass,43297
Pass,70529
Pass,36281
Pass,74555
Pass,20998
Pass,76735
Pass,30940
Pass,16475
Pass,29833
Pass,40488
Pass,64017
Pass,65794
Pass,28770
Pass,62040
Fail,38837
Pass,25942
Pass,28161
Pass,50905
Pass,15525
Pass,70578
Pass,46821
Pass,66957
Pass,1450
Pass,11688
Pass,41346
Pass,44199
Pass,76303
Pass,27342
Pass,70136
Pass,12530
Fail,36183
Pass,52240
Pass,27381
Pass,26142
Pass,30152
Pass,4327
Pass,29785
Pass,17990
Fail,9083
Pass,31426
Fail,85138
Pass,28329
Pass,25251
Fail,5891
Pass,54333
Pass,67740
Pass,24002
Pass,27716
Pass,48596
Pass,63286
Pass,23105
Pass,56709
Pass,5825
Pass,85084
Pass,84982
Pass,24809
Fail,3640
Fail,12529
Pass,48593
Fail,75308
Pass,30047
Pass,45669
Pass,15870
Pass,83567
Pass,79134
Pass,12385
Pass,11426
Pass,25541
Pass,3324
Pass,85755
Pass,26338
Fail,79020
Pass,1831
Pass,32856
Fail,18015
Fail,16679
Pass,85609
Fail,16680
Pass,28450
Fail,6331
Pass,80535
Pass,59578
Pass,56184
Pass,4663
Pass,51841
Pass,59451
Pass,1760
Pass,26254
Pass,25911
Pass,22355
Pass,25246
Pass,22450
Pass,52275
Pass,59098
Pass,85759
Pass,65317
Pass,2775
Pass,73322
Pass,37004
Pass,65614
Fail,39013
Pass,75102
Fail,85190
Pass,67182
Fail,75756
Pass,45655
Fail,19319
Pass,35819
Pass,85762
Pass,15989
Pass,62830
Pass,64815
Fail,49929
Pass,37148
Pass,10081
Pass,78500
Pass,78672
Pass,46038
Pass,46039
Fail,30062
Fail,43588
Pass,4455
Pass,69920
Pass,9059
Pass,54072
Pass,3104
Pass,25369
Pass,41299
Pass,52407
Fail,73945
Pass,15992
Pass,35940
Fail,42887
Fail,28548
Fail,85275
Pass,49350
Pass,43561
Pass,15657
Pass,65762
Pass,9087
Pass,85784
Fail,67113
Pass,70293
Pass,54624
Pass,76042
Pass,39105
Pass,17088
Fail,580
Pass,49308
Pass,9827
Pass,34038
Pass,5304
Pass,5305
Pass,19411
Pass,5307
Pass,5306
Pass,5308
Pass,3407
Pass,55034
Fail,9847
Fail,67691
Fail,82140
Pass,37535
Pass,12243
Pass,4999
Pass,5698
Pass,15658
Pass,34605
Pass,27431
Pass,5617
Pass,62025
Pass,65079
Pass,47945
Pass,28948
Pass,38466
Pass,62088
Fail,3029
Pass,29111
Pass,34194
Pass,5150
Pass,73011
Pass,73563
Pass,75544
Pass,21973
Pass,32057
Fail,8248
Pass,82065
Pass,11612
Pass,41267
Pass,67020
Pass,40244
Fail,36828
Pass,50924
Fail,80017
Fail,60930
Pass,85113
Pass,86701
Fail,4028
Pass,85136
Pass,63674
Pass,38812
Pass,39448
Pass,51772
Pass,69047
Pass,22578
Fail,591
Fail,56932
Fail,56952
Fail,57789
Fail,56933
Pass,49554
Pass,64337
Pass,17843
Pass,30882
Fail,27597
Fail,28403
Pass,8173
Pass,81960
Pass,81956
Pass,12327
Pass,72023
Fail,8502
Pass,60751
Pass,79427
Pass,5136
Fail,11326
Pass,22610
Pass,30850
Pass,17854
Pass,47850
Pass,23736
Pass,38201
Pass,37686
Pass,6775
Fail,56929
Fail,4560
Pass,23216
Pass,16078
Pass,37915
Pass,80872
Pass,8374
Fail,586
Fail,59756
Pass,28304
Pass,84098
Pass,53843
Pass,53844
Pass,53826
Pass,23897
Pass,31776
Pass,2800
Pass,68002
Pass,46527
Pass,28890
Pass,28887
Pass,76141
Pass,53758
Pass,85070
Pass,36013
Fail,4590
Pass,16731
Pass,3433
Pass,28328
Pass,70452
Fail,35620
Pass,60241
Pass,75373
Pass,68483
Pass,5091
Pass,51915
Pass,50213
Pass,81652
Fail,65586
Pass,1574
Pass,36022
Pass,33546
Pass,1224
Fail,1840
Pass,73245
Pass,24178
Pass,24180
Pass,59356
Pass,53304
Fail,4667
Pass,82295
Pass,35864
Fail,9815
Fail,83274
Fail,18302
Pass,85317
Pass,39198
Fail,32191
Fail,9907
Pass,63020
Pass,34197
Fail,37850
Pass,22559
Pass,52087
Fail,81419
Pass,31104
Fail,32259
Fail,45413
Pass,72460
Pass,55317
Pass,76713
Pass,22006
Pass,80147
Fail,18952
Pass,81648
Pass,26909
Pass,37875
Pass,65377
Fail,50033
Pass,19733
Pass,31049
Fail,42154
Pass,58163
Pass,52947
Pass,30485
Pass,74504
Pass,67297
Pass,34892
Pass,34173
Fail,20786
Pass,12887
Pass,58388
Pass,22809
Pass,86408
Pass,83417
Pass,75705
Pass,56146
Pass,62849
Pass,1865
Pass,35471
Pass,7812
Pass,70697
Pass,45775
Pass,36660
Pass,34497
Fail,70844
Fail,23415
Pass,79931
Pass,4674
Pass,5897
Fail,42091
Pass,85549
Fail,61128
Pass,6
Pass,31965
Fail,81531
Pass,1381
Pass,29975
Pass,29974
Pass,51987
Pass,32948
Pass,22029
Pass,27901
Pass,65071
Pass,46334
Fail,5823
Pass,55673
Fail,14202
Pass,50220
Pass,34390
Pass,51752
Pass,8033
Fail,83914
Pass,22901
Pass,84742
Pass,69294
Pass,25529
Pass,70344
Fail,29671
Pass,30817
Pass,11593
Fail,34806
Pass,28305
Pass,44550
Pass,54172
Pass,54171
Fail,85964
Pass,46279
Pass,40627
Fail,67528
Fail,67736
Fail,56311
Fail,32689
Pass,76213
Pass,85185
Pass,25514
Pass,57231
Fail,8405
Fail,9031
Pass,17011
Fail,2463
Fail,24217
Pass,3882
Pass,1092
Pass,53381
Pass,18964
Pass,52225
Pass,56759
Pass,34747
Pass,40852
Pass,52282
Pass,7842
Fail,48003
Fail,606
Pass,12661
Pass,8403
Pass,69245
Pass,3141
Pass,73567
Pass,642
Fail,9610
Fail,34729
Pass,39873
Pass,35618
Pass,35613
Fail,636
Pass,58291
Fail,11396
Fail,67525
Pass,31066
Pass,42021
Pass,14856
Pass,63336
Pass,23091
Pass,612
Pass,80016
Pass,85884
Pass,15338
Pass,35278
Pass,28307
Pass,63775
Pass,32539
Pass,84037
Pass,10212
Pass,32430
Pass,26186
Fail,4297
Pass,20529
Pass,71884
Pass,4592
Pass,14099
Pass,37839
Fail,630
Pass,64225
Fail,28414
Fail,3811
Pass,69641
Pass,67989
Pass,42198
Pass,49414
Pass,67987
Pass,84743
Fail,27522
Fail,3698
Pass,28066
Pass,86263
Pass,28386
Pass,11872
Pass,4497
Pass,27206
Pass,28380
Pass,42577
Pass,12271
Pass,27960
Pass,13582
Pass,12144
Fail,25470
Pass,26973
Pass,40563
Pass,36446
Pass,10288
Pass,51999
Pass,3399
Fail,82602
Pass,4151
Pass,52796
Pass,1933
Pass,52502
Pass,52501
Pass,52503
Pass,52498
Pass,2614
Pass,52500
Pass,52504
Pass,63845
Pass,16487
Pass,64449
Pass,30391
Pass,17481
Pass,23483
Pass,23227
Pass,46218
Pass,52585
Pass,23303
Pass,14646
Pass,34881
Fail,40151
Pass,36423
Pass,12442
Pass,19313
Pass,78950
Pass,73972
Pass,23627
Pass,22154
Pass,64540
Pass,46656
Pass,50728
Pass,70866
Fail,19673
Pass,19844
Pass,56186
Fail,49575
Pass,14157
Pass,51488
Pass,40196
Pass,70736
Pass,28052
Pass,68831
Pass,63566
Pass,22403
Fail,2431
Pass,11823
Pass,13855
Pass,26039
Pass,3262
Pass,11620
Pass,2339
Pass,11852
Pass,2340
Pass,3228
Pass,2393
Pass,12733
Pass,11366
Pass,11606
Fail,3264
Pass,2396
Pass,3284
Pass,55832
Pass,16914
Pass,50546
Pass,54574
Fail,4043
Fail,30579
Pass,54577
Fail,28528
Pass,51973
Fail,29403
Fail,44079
Pass,85772
Fail,86325
Pass,34160
Pass,16020
Pass,4358
Pass,13997
Pass,2020
Pass,7012
Pass,26655
Pass,65524
Pass,9795
Pass,16125
Pass,16673
Pass,79695
Pass,85319
Fail,5261
Pass,23388
Pass,51324
Pass,25574
Pass,78413
Pass,85763
Pass,14028
Pass,63793
Pass,30454
Pass,14007
Pass,52927
Pass,56600
Pass,11883
Pass,39077
Pass,28895
Pass,8801
Pass,10537
Pass,54164
Fail,55156
Pass,17337
Pass,41082
Pass,4318
Pass,16744
Fail,65692
Pass,14182
Pass,84424
Pass,63673
Pass,8002
Pass,32997
Pass,65090
Fail,42053
Pass,11061
Pass,17736
Fail,25412
Fail,1034
Pass,19038
Pass,23048
Fail,73050
Pass,42043
Pass,21857
Pass,14573
Pass,13364
Pass,85408
Pass,57326
Pass,7983
Pass,34342
Pass,52086
Pass,79521
Pass,10575
Pass,25973
Pass,81943
Pass,29515
Pass,36573
Pass,83461
Fail,67915
Fail,85434
Fail,1501
Fail,47066
Pass,59185
Pass,11579
Pass,68925
Pass,16703
Pass,72370
Fail,42831
Pass,55184
Pass,76094
Pass,49423
Pass,63214
Pass,15823
Fail,79949
Pass,51675
Fail,18834
Pass,29604
Pass,29605
Fail,45943
Pass,6508
Pass,3931
Pass,8590
Pass,69556
Pass,58660
Fail,80211
Pass,20939
Pass,29953
Pass,4000
Pass,2070
Pass,24496
Pass,29744
Pass,45784
Pass,60688
Pass,58871
Pass,54012
Pass,85114
Fail,48006
Pass,13564
Pass,74360
Pass,64096
Fail,18663
Pass,25811
Pass,86342
Pass,60863
Pass,16987
Pass,28652
Pass,1607
Pass,28651
Pass,75401
Pass,58956
Pass,68161
Pass,32409
Pass,1422
Pass,22373
Pass,29053
Pass,46234
Pass,28092
Pass,69115
Pass,31837
Pass,51828
Pass,65101
Pass,76722
Pass,9575
Pass,76738
Pass,29724
Pass,48650
Pass,51911
Pass,51902
Pass,50260
Pass,28139
Pass,14063
Pass,28907
Pass,86210
Pass,58969
Pass,75075
Pass,50293
Pass,24816
Pass,15847
Pass,40086
Pass,6282
Pass,50075
Pass,50658
Pass,4060
Pass,52678
Pass,26328
Pass,23193
Pass,4672
Pass,28168
Pass,22404
Pass,65501
Fail,65503
Fail,22291
Fail,73867
Fail,65502
Fail,20476
Pass,18460
Pass,42004
Pass,65604
Pass,33987
Pass,26776
Pass,63754
Pass,63755
Pass,13998
Pass,49633
Fail,4076
Fail,38986
Pass,25593
Pass,48673
Pass,23763
Pass,23698
Pass,73439
Fail,41298
Pass,33057
Pass,64015
Pass,20723
Pass,69288
Pass,20416
Pass,82812
Fail,3718
Pass,64681
Pass,86294
Pass,64661
Pass,70879
Fail,725
Pass,36303
Pass,29100
Pass,31129
Pass,47968
Pass,22565
Pass,19202
Pass,4444
Pass,38731
Pass,69124
Pass,45677
Pass,52195
Pass,14731
Pass,14723
Fail,589
Pass,23610
Pass,30043
Pass,75033
Pass,77787
Pass,29977
Pass,25441
Pass,78547
Pass,72457
Pass,55219
Pass,86268
Pass,2670
Pass,34823
Pass,59790
Pass,36151
Pass,67885
Pass,80001
Pass,38465
Pass,45261
Pass,45264
Fail,5773
Pass,34514
Pass,85760
Pass,42437
Fail,16000
Pass,85871
Pass,26463
Pass,31598
Pass,20222
Pass,4525
Fail,10343
Pass,48884
Pass,18081
Pass,85049
Pass,46690
Pass,40858
Pass,28724
Pass,28725
Pass,60237
Pass,60249
Pass,64930
Pass,36675
Pass,80537
Pass,25278
Pass,1126
Pass,41244
Pass,73658
Pass,66843
Pass,35308
Pass,82791
Pass,42189
Pass,9288
Fail,35942
Fail,24820
Pass,48885
Fail,48915
Pass,3453
Pass,83121
Pass,38920
Pass,66909
Pass,18654
Pass,52945
Pass,83060
Pass,63706
Pass,36277
Pass,80536
Pass,13565
Pass,37744
Pass,17387
Fail,8850
Pass,11045
Pass,24169
Pass,63056
Pass,14294
Pass,12889
Pass,38554
Pass,67239
Pass,19024
Pass,16613
Pass,3466
Fail,42175
Pass,82687
Fail,18868
Fail,40675
Fail,34709
Fail,32529
Fail,11142
Fail,9152
Fail,17412
Fail,48775
Pass,30586
Pass,6611
Pass,38211
Pass,35947
Pass,56185
Pass,25283
Fail,5326
Pass,42764
Pass,11275
Pass,21969
Pass,627
Fail,621
Pass,24061
Fail,34448
Pass,34897
Pass,12645
Pass,35963
Fail,4218
Pass,29419
Pass,79285
Pass,74105
Pass,23848
Pass,10756
Pass,59678
Pass,6291
Pass,54154
Pass,23144
Pass,27183
Pass,50675
Pass,51707
Pass,51513
Fail,77090
Pass,78997
Pass,79070
Fail,597
Pass,82605
Pass,11079
Pass,15203
Pass,76051
Pass,69982
Pass,39881
Pass,39875
Pass,19436
Fail,10658
Pass,25458
Pass,19509
Pass,38127
Pass,36271
Fail,10361
Pass,55598
Fail,63817
Fail,16681
Pass,11119
Pass,73270
Pass,79299
Pass,36056
